country_name,year,cow_code,dd,polity_iv
Thailand,1956,800,Autocracy,-3
Thailand,1957,800,Autocracy,-3
Thailand,1958,800,Autocracy,-7
Thailand,1959,800,Autocracy,-7
Thailand,1960,800,Autocracy,-7
Thailand,1961,800,Autocracy,-7
Thailand,1962,800,Autocracy,-7
Thailand,1963,800,Autocracy,-7
Thailand,1964,800,Autocracy,-7
Thailand,1965,800,Autocracy,-7
Thailand,1966,800,Autocracy,-7
Thailand,1967,800,Autocracy,-7
Thailand,1969,800,Autocracy,2
Thailand,1970,800,Autocracy,2
Thailand,1971,800,Autocracy,-7
Thailand,1972,800,Autocracy,-7
Thailand,1974,800,Autocracy,3
Thailand,1975,800,Democracy,3
Thailand,1976,800,Autocracy,-7
Thailand,1978,800,Autocracy,2
Thailand,1979,800,Democracy,2
Thailand,1980,800,Democracy,2
Thailand,1981,800,Democracy,2
Thailand,1982,800,Democracy,2
Thailand,1983,800,Democracy,2
Thailand,1984,800,Democracy,2
Thailand,1985,800,Democracy,2
Thailand,1986,800,Democracy,2
Thailand,1987,800,Democracy,2
Thailand,1988,800,Democracy,3
Thailand,1989,800,Democracy,3
Thailand,1990,800,Democracy,3
Thailand,1991,800,Autocracy,-1
Thailand,1992,800,Democracy,9
Thailand,1993,800,Democracy,9
Thailand,1994,800,Democracy,9
Thailand,1995,800,Democracy,9
Thailand,1996,800,Democracy,9
Thailand,1997,800,Democracy,9
Thailand,1998,800,Democracy,9
Thailand,1999,800,Democracy,9
Thailand,2000,800,Democracy,9
Thailand,2001,800,Democracy,9
Thailand,2002,800,Democracy,9
Thailand,2003,800,Democracy,9
Thailand,2004,800,Democracy,9
Thailand,2005,800,Democracy,9
Thailand,2006,800,Autocracy,-5
Thailand,2007,800,Autocracy,-1
Thailand,2008,800,Democracy,4
Togo,1960,461,Autocracy,-6
Togo,1961,461,Autocracy,-6
Togo,1962,461,Autocracy,-6
Togo,1963,461,Autocracy,-6
Togo,1964,461,Autocracy,-6
Togo,1965,461,Autocracy,-6
Togo,1966,461,Autocracy,-6
Togo,1967,461,Autocracy,-7
Togo,1968,461,Autocracy,-7
Togo,1969,461,Autocracy,-7
Togo,1970,461,Autocracy,-7
Togo,1971,461,Autocracy,-7
Togo,1972,461,Autocracy,-7
Togo,1973,461,Autocracy,-7
Togo,1974,461,Autocracy,-7
Togo,1975,461,Autocracy,-7
Togo,1976,461,Autocracy,-7
Togo,1977,461,Autocracy,-7
Togo,1978,461,Autocracy,-7
Togo,1979,461,Autocracy,-7
Togo,1980,461,Autocracy,-7
Togo,1981,461,Autocracy,-7
Togo,1982,461,Autocracy,-7
Togo,1983,461,Autocracy,-7
Togo,1984,461,Autocracy,-7
Togo,1985,461,Autocracy,-7
Togo,1986,461,Autocracy,-7
Togo,1987,461,Autocracy,-7
Togo,1988,461,Autocracy,-7
Togo,1989,461,Autocracy,-7
Togo,1990,461,Autocracy,-7
Togo,1993,461,Autocracy,-2
Togo,1994,461,Autocracy,-2
Togo,1995,461,Autocracy,-2
Togo,1996,461,Autocracy,-2
Togo,1997,461,Autocracy,-2
Togo,1998,461,Autocracy,-2
Togo,1999,461,Autocracy,-2
Togo,2000,461,Autocracy,-2
Togo,2001,461,Autocracy,-2
Togo,2002,461,Autocracy,-2
Togo,2003,461,Autocracy,-2
Togo,2004,461,Autocracy,-2
Togo,2005,461,Autocracy,-4
Togo,2006,461,Autocracy,-4
Togo,2007,461,Autocracy,-4
Togo,2008,461,Autocracy,-4
Trinidad and Tobago,1962,52,Democracy,8
Trinidad and Tobago,1963,52,Democracy,8
Trinidad and Tobago,1964,52,Democracy,8
Trinidad and Tobago,1965,52,Democracy,8
Trinidad and Tobago,1966,52,Democracy,8
Trinidad and Tobago,1967,52,Democracy,8
Trinidad and Tobago,1968,52,Democracy,8
Trinidad and Tobago,1969,52,Democracy,8
Trinidad and Tobago,1970,52,Democracy,8
Trinidad and Tobago,1971,52,Democracy,8
Trinidad and Tobago,1972,52,Democracy,8
Trinidad and Tobago,1973,52,Democracy,8
Trinidad and Tobago,1974,52,Democracy,8
Trinidad and Tobago,1975,52,Democracy,8
Trinidad and Tobago,1976,52,Democracy,8
Trinidad and Tobago,1977,52,Democracy,8
Trinidad and Tobago,1978,52,Democracy,8
Trinidad and Tobago,1979,52,Democracy,8
Trinidad and Tobago,1980,52,Democracy,8
Trinidad and Tobago,1981,52,Democracy,8
Trinidad and Tobago,1982,52,Democracy,8
Trinidad and Tobago,1983,52,Democracy,8
Trinidad and Tobago,1984,52,Democracy,9
Trinidad and Tobago,1985,52,Democracy,9
Trinidad and Tobago,1986,52,Democracy,9
Trinidad and Tobago,1987,52,Democracy,9
Trinidad and Tobago,1988,52,Democracy,9
Trinidad and Tobago,1989,52,Democracy,9
Trinidad and Tobago,1990,52,Democracy,9
Trinidad and Tobago,1991,52,Democracy,9
Trinidad and Tobago,1992,52,Democracy,9
Trinidad and Tobago,1993,52,Democracy,9
Trinidad and Tobago,1994,52,Democracy,9
Trinidad and Tobago,1995,52,Democracy,9
Trinidad and Tobago,1996,52,Democracy,9
Trinidad and Tobago,1997,52,Democracy,10
Trinidad and Tobago,1998,52,Democracy,10
Trinidad and Tobago,1999,52,Democracy,10
Trinidad and Tobago,2000,52,Democracy,10
Trinidad and Tobago,2001,52,Democracy,10
Trinidad and Tobago,2002,52,Democracy,10
Trinidad and Tobago,2003,52,Democracy,10
Trinidad and Tobago,2004,52,Democracy,10
Trinidad and Tobago,2005,52,Democracy,10
Trinidad and Tobago,2006,52,Democracy,10
Trinidad and Tobago,2007,52,Democracy,10
Trinidad and Tobago,2008,52,Democracy,10
Tunisia,1959,616,Autocracy,-9
Tunisia,1960,616,Autocracy,-9
Tunisia,1961,616,Autocracy,-9
Tunisia,1962,616,Autocracy,-9
Tunisia,1963,616,Autocracy,-9
Tunisia,1964,616,Autocracy,-9
Tunisia,1965,616,Autocracy,-9
Tunisia,1966,616,Autocracy,-9
Tunisia,1967,616,Autocracy,-9
Tunisia,1968,616,Autocracy,-9
Tunisia,1969,616,Autocracy,-9
Tunisia,1970,616,Autocracy,-8
Tunisia,1971,616,Autocracy,-9
Tunisia,1972,616,Autocracy,-9
Tunisia,1973,616,Autocracy,-9
Tunisia,1974,616,Autocracy,-9
Tunisia,1975,616,Autocracy,-9
Tunisia,1976,616,Autocracy,-9
Tunisia,1977,616,Autocracy,-9
Tunisia,1978,616,Autocracy,-9
Tunisia,1979,616,Autocracy,-9
Tunisia,1980,616,Autocracy,-9
Tunisia,1981,616,Autocracy,-8
Tunisia,1982,616,Autocracy,-8
Tunisia,1983,616,Autocracy,-8
Tunisia,1984,616,Autocracy,-8
Tunisia,1985,616,Autocracy,-8
Tunisia,1986,616,Autocracy,-8
Tunisia,1987,616,Autocracy,-5
Tunisia,1988,616,Autocracy,-5
Tunisia,1989,616,Autocracy,-5
Tunisia,1990,616,Autocracy,-5
Tunisia,1991,616,Autocracy,-5
Tunisia,1992,616,Autocracy,-5
Tunisia,1993,616,Autocracy,-3
Tunisia,1994,616,Autocracy,-3
Tunisia,1995,616,Autocracy,-3
Tunisia,1996,616,Autocracy,-3
Tunisia,1997,616,Autocracy,-3
Tunisia,1998,616,Autocracy,-3
Tunisia,1999,616,Autocracy,-3
Tunisia,2000,616,Autocracy,-3
Tunisia,2001,616,Autocracy,-3
Tunisia,2002,616,Autocracy,-4
Tunisia,2003,616,Autocracy,-4
Tunisia,2004,616,Autocracy,-4
Tunisia,2005,616,Autocracy,-4
Tunisia,2006,616,Autocracy,-4
Tunisia,2007,616,Autocracy,-4
Tunisia,2008,616,Autocracy,-4
Turkey,1946,640,Autocracy,7
Turkey,1947,640,Autocracy,7
Turkey,1948,640,Autocracy,7
Turkey,1949,640,Autocracy,7
Turkey,1950,640,Autocracy,7
Turkey,1951,640,Autocracy,7
Turkey,1952,640,Autocracy,7
Turkey,1953,640,Autocracy,7
Turkey,1954,640,Autocracy,4
Turkey,1955,640,Autocracy,4
Turkey,1956,640,Autocracy,4
Turkey,1957,640,Autocracy,4
Turkey,1958,640,Autocracy,4
Turkey,1959,640,Autocracy,4
Turkey,1961,640,Democracy,9
Turkey,1962,640,Democracy,9
Turkey,1963,640,Democracy,9
Turkey,1964,640,Democracy,9
Turkey,1965,640,Democracy,8
Turkey,1966,640,Democracy,8
Turkey,1967,640,Democracy,8
Turkey,1968,640,Democracy,8
Turkey,1969,640,Democracy,8
Turkey,1970,640,Democracy,8
Turkey,1971,640,Democracy,-2
Turkey,1972,640,Democracy,-2
Turkey,1973,640,Democracy,9
Turkey,1974,640,Democracy,9
Turkey,1975,640,Democracy,9
Turkey,1976,640,Democracy,9
Turkey,1977,640,Democracy,9
Turkey,1978,640,Democracy,9
Turkey,1979,640,Democracy,9
Turkey,1980,640,Autocracy,-5
Turkey,1981,640,Autocracy,-5
Turkey,1982,640,Autocracy,-5
Turkey,1983,640,Democracy,7
Turkey,1984,640,Democracy,7
Turkey,1985,640,Democracy,7
Turkey,1986,640,Democracy,7
Turkey,1987,640,Democracy,7
Turkey,1988,640,Democracy,7
Turkey,1989,640,Democracy,9
Turkey,1990,640,Democracy,9
Turkey,1991,640,Democracy,9
Turkey,1992,640,Democracy,9
Turkey,1993,640,Democracy,8
Turkey,1994,640,Democracy,8
Turkey,1995,640,Democracy,8
Turkey,1996,640,Democracy,8
Turkey,1997,640,Democracy,7
Turkey,1998,640,Democracy,7
Turkey,1999,640,Democracy,7
Turkey,2000,640,Democracy,7
Turkey,2001,640,Democracy,7
Turkey,2002,640,Democracy,7
Turkey,2003,640,Democracy,7
Turkey,2004,640,Democracy,7
Turkey,2005,640,Democracy,7
Turkey,2006,640,Democracy,7
Turkey,2007,640,Democracy,7
Turkey,2008,640,Democracy,7
Turkmenistan,1991,701,Autocracy,-8
Turkmenistan,1992,701,Autocracy,-9
Turkmenistan,1993,701,Autocracy,-9
Turkmenistan,1994,701,Autocracy,-9
Turkmenistan,1995,701,Autocracy,-9
Turkmenistan,1996,701,Autocracy,-9
Turkmenistan,1997,701,Autocracy,-9
Turkmenistan,1998,701,Autocracy,-9
Turkmenistan,1999,701,Autocracy,-9
Turkmenistan,2000,701,Autocracy,-9
Turkmenistan,2001,701,Autocracy,-9
Turkmenistan,2002,701,Autocracy,-9
Turkmenistan,2003,701,Autocracy,-9
Turkmenistan,2004,701,Autocracy,-9
Turkmenistan,2005,701,Autocracy,-9
Turkmenistan,2006,701,Autocracy,-9
Turkmenistan,2007,701,Autocracy,-9
Turkmenistan,2008,701,Autocracy,-9
Uganda,1962,500,Autocracy,7
Uganda,1963,500,Autocracy,7
Uganda,1964,500,Autocracy,7
Uganda,1965,500,Autocracy,7
Uganda,1967,500,Autocracy,-6
Uganda,1968,500,Autocracy,-6
Uganda,1969,500,Autocracy,-7
Uganda,1970,500,Autocracy,-7
Uganda,1971,500,Autocracy,-7
Uganda,1972,500,Autocracy,-7
Uganda,1973,500,Autocracy,-7
Uganda,1974,500,Autocracy,-7
Uganda,1975,500,Autocracy,-7
Uganda,1976,500,Autocracy,-7
Uganda,1977,500,Autocracy,-7
Uganda,1978,500,Autocracy,-7
Uganda,1980,500,Democracy,3
Uganda,1981,500,Democracy,3
Uganda,1982,500,Democracy,3
Uganda,1983,500,Democracy,3
Uganda,1984,500,Democracy,3
Uganda,1986,500,Autocracy,-7
Uganda,1987,500,Autocracy,-7
Uganda,1988,500,Autocracy,-7
Uganda,1989,500,Autocracy,-7
Uganda,1990,500,Autocracy,-7
Uganda,1991,500,Autocracy,-7
Uganda,1992,500,Autocracy,-7
Uganda,1993,500,Autocracy,-4
Uganda,1994,500,Autocracy,-4
Uganda,1995,500,Autocracy,-4
Uganda,1996,500,Autocracy,-4
Uganda,1997,500,Autocracy,-4
Uganda,1998,500,Autocracy,-4
Uganda,1999,500,Autocracy,-4
Uganda,2000,500,Autocracy,-4
Uganda,2001,500,Autocracy,-4
Uganda,2002,500,Autocracy,-4
Uganda,2003,500,Autocracy,-4
Uganda,2004,500,Autocracy,-4
Uganda,2005,500,Autocracy,-1
Uganda,2006,500,Autocracy,-1
Uganda,2007,500,Autocracy,-1
Uganda,2008,500,Autocracy,-1
Ukraine,1991,369,Democracy,6
Ukraine,1992,369,Democracy,6
Ukraine,1993,369,Democracy,5
Ukraine,1994,369,Democracy,7
Ukraine,1995,369,Democracy,7
Ukraine,1996,369,Democracy,7
Ukraine,1997,369,Democracy,7
Ukraine,1998,369,Democracy,7
Ukraine,1999,369,Democracy,7
Ukraine,2000,369,Democracy,6
Ukraine,2001,369,Democracy,6
Ukraine,2002,369,Democracy,6
Ukraine,2003,369,Democracy,6
Ukraine,2004,369,Democracy,6
Ukraine,2005,369,Democracy,6
Ukraine,2006,369,Democracy,7
Ukraine,2007,369,Democracy,7
Ukraine,2008,369,Democracy,7
United Arab Emirates,1971,696,Autocracy,-8
United Arab Emirates,1972,696,Autocracy,-8
United Arab Emirates,1973,696,Autocracy,-8
United Arab Emirates,1974,696,Autocracy,-8
United Arab Emirates,1975,696,Autocracy,-8
United Arab Emirates,1976,696,Autocracy,-8
United Arab Emirates,1977,696,Autocracy,-8
United Arab Emirates,1978,696,Autocracy,-8
United Arab Emirates,1979,696,Autocracy,-8
United Arab Emirates,1980,696,Autocracy,-8
United Arab Emirates,1981,696,Autocracy,-8
United Arab Emirates,1982,696,Autocracy,-8
United Arab Emirates,1983,696,Autocracy,-8
United Arab Emirates,1984,696,Autocracy,-8
United Arab Emirates,1985,696,Autocracy,-8
United Arab Emirates,1986,696,Autocracy,-8
United Arab Emirates,1987,696,Autocracy,-8
United Arab Emirates,1988,696,Autocracy,-8
United Arab Emirates,1989,696,Autocracy,-8
United Arab Emirates,1990,696,Autocracy,-8
United Arab Emirates,1991,696,Autocracy,-8
United Arab Emirates,1992,696,Autocracy,-8
United Arab Emirates,1993,696,Autocracy,-8
United Arab Emirates,1994,696,Autocracy,-8
United Arab Emirates,1995,696,Autocracy,-8
United Arab Emirates,1996,696,Autocracy,-8
United Arab Emirates,1997,696,Autocracy,-8
United Arab Emirates,1998,696,Autocracy,-8
United Arab Emirates,1999,696,Autocracy,-8
United Arab Emirates,2000,696,Autocracy,-8
United Arab Emirates,2001,696,Autocracy,-8
United Arab Emirates,2002,696,Autocracy,-8
United Arab Emirates,2003,696,Autocracy,-8
United Arab Emirates,2004,696,Autocracy,-8
United Arab Emirates,2005,696,Autocracy,-8
United Arab Emirates,2006,696,Autocracy,-8
United Arab Emirates,2007,696,Autocracy,-8
United Arab Emirates,2008,696,Autocracy,-8
United Kingdom,1946,200,Democracy,10
United Kingdom,1947,200,Democracy,10
United Kingdom,1948,200,Democracy,10
United Kingdom,1949,200,Democracy,10
United Kingdom,1950,200,Democracy,10
United Kingdom,1951,200,Democracy,10
United Kingdom,1952,200,Democracy,10
United Kingdom,1953,200,Democracy,10
United Kingdom,1954,200,Democracy,10
United Kingdom,1955,200,Democracy,10
United Kingdom,1956,200,Democracy,10
United Kingdom,1957,200,Democracy,10
United Kingdom,1958,200,Democracy,10
United Kingdom,1959,200,Democracy,10
United Kingdom,1960,200,Democracy,10
United Kingdom,1961,200,Democracy,10
United Kingdom,1962,200,Democracy,10
United Kingdom,1963,200,Democracy,10
United Kingdom,1964,200,Democracy,10
United Kingdom,1965,200,Democracy,10
United Kingdom,1966,200,Democracy,10
United Kingdom,1967,200,Democracy,10
United Kingdom,1968,200,Democracy,10
United Kingdom,1969,200,Democracy,10
United Kingdom,1970,200,Democracy,10
United Kingdom,1971,200,Democracy,10
United Kingdom,1972,200,Democracy,10
United Kingdom,1973,200,Democracy,10
United Kingdom,1974,200,Democracy,10
United Kingdom,1975,200,Democracy,10
United Kingdom,1976,200,Democracy,10
United Kingdom,1977,200,Democracy,10
United Kingdom,1978,200,Democracy,10
United Kingdom,1979,200,Democracy,10
United Kingdom,1980,200,Democracy,10
United Kingdom,1981,200,Democracy,10
United Kingdom,1982,200,Democracy,10
United Kingdom,1983,200,Democracy,10
United Kingdom,1984,200,Democracy,10
United Kingdom,1985,200,Democracy,10
United Kingdom,1986,200,Democracy,10
United Kingdom,1987,200,Democracy,10
United Kingdom,1988,200,Democracy,10
United Kingdom,1989,200,Democracy,10
United Kingdom,1990,200,Democracy,10
United Kingdom,1991,200,Democracy,10
United Kingdom,1992,200,Democracy,10
United Kingdom,1993,200,Democracy,10
United Kingdom,1994,200,Democracy,10
United Kingdom,1995,200,Democracy,10
United Kingdom,1996,200,Democracy,10
United Kingdom,1997,200,Democracy,10
United Kingdom,1998,200,Democracy,10
United Kingdom,1999,200,Democracy,10
United Kingdom,2000,200,Democracy,10
United Kingdom,2001,200,Democracy,10
United Kingdom,2002,200,Democracy,10
United Kingdom,2003,200,Democracy,10
United Kingdom,2004,200,Democracy,10
United Kingdom,2005,200,Democracy,10
United Kingdom,2006,200,Democracy,10
United Kingdom,2007,200,Democracy,10
United Kingdom,2008,200,Democracy,10
United States of America,1946,2,Democracy,10
United States of America,1947,2,Democracy,10
United States of America,1948,2,Democracy,10
United States of America,1949,2,Democracy,10
United States of America,1950,2,Democracy,10
United States of America,1951,2,Democracy,10
United States of America,1952,2,Democracy,10
United States of America,1953,2,Democracy,10
United States of America,1954,2,Democracy,10
United States of America,1955,2,Democracy,10
United States of America,1956,2,Democracy,10
United States of America,1957,2,Democracy,10
United States of America,1958,2,Democracy,10
United States of America,1959,2,Democracy,10
United States of America,1960,2,Democracy,10
United States of America,1961,2,Democracy,10
United States of America,1962,2,Democracy,10
United States of America,1963,2,Democracy,10
United States of America,1964,2,Democracy,10
United States of America,1965,2,Democracy,10
United States of America,1966,2,Democracy,10
United States of America,1967,2,Democracy,8
United States of America,1968,2,Democracy,8
United States of America,1969,2,Democracy,8
United States of America,1970,2,Democracy,8
United States of America,1971,2,Democracy,8
United States of America,1972,2,Democracy,8
United States of America,1973,2,Democracy,8
United States of America,1974,2,Democracy,10
United States of America,1975,2,Democracy,10
United States of America,1976,2,Democracy,10
United States of America,1977,2,Democracy,10
United States of America,1978,2,Democracy,10
United States of America,1979,2,Democracy,10
United States of America,1980,2,Democracy,10
United States of America,1981,2,Democracy,10
United States of America,1982,2,Democracy,10
United States of America,1983,2,Democracy,10
United States of America,1984,2,Democracy,10
United States of America,1985,2,Democracy,10
United States of America,1986,2,Democracy,10
United States of America,1987,2,Democracy,10
United States of America,1988,2,Democracy,10
United States of America,1989,2,Democracy,10
United States of America,1990,2,Democracy,10
United States of America,1991,2,Democracy,10
United States of America,1992,2,Democracy,10
United States of America,1993,2,Democracy,10
United States of America,1994,2,Democracy,10
United States of America,1995,2,Democracy,10
United States of America,1996,2,Democracy,10
United States of America,1997,2,Democracy,10
United States of America,1998,2,Democracy,10
United States of America,1999,2,Democracy,10
United States of America,2000,2,Democracy,10
United States of America,2001,2,Democracy,10
United States of America,2002,2,Democracy,10
United States of America,2003,2,Democracy,10
United States of America,2004,2,Democracy,10
United States of America,2005,2,Democracy,10
United States of America,2006,2,Democracy,10
United States of America,2007,2,Democracy,10
United States of America,2008,2,Democracy,10
Uruguay,1946,165,Democracy,0
Uruguay,1947,165,Democracy,0
Uruguay,1948,165,Democracy,0
Uruguay,1949,165,Democracy,0
Uruguay,1950,165,Democracy,0
Uruguay,1951,165,Democracy,0
Uruguay,1952,165,Democracy,8
Uruguay,1953,165,Democracy,8
Uruguay,1954,165,Democracy,8
Uruguay,1955,165,Democracy,8
Uruguay,1956,165,Democracy,8
Uruguay,1957,165,Democracy,8
Uruguay,1958,165,Democracy,8
Uruguay,1959,165,Democracy,8
Uruguay,1960,165,Democracy,8
Uruguay,1961,165,Democracy,8
Uruguay,1962,165,Democracy,8
Uruguay,1963,165,Democracy,8
Uruguay,1964,165,Democracy,8
Uruguay,1965,165,Democracy,8
Uruguay,1966,165,Democracy,8
Uruguay,1967,165,Democracy,8
Uruguay,1968,165,Democracy,8
Uruguay,1969,165,Democracy,8
Uruguay,1970,165,Democracy,8
Uruguay,1973,165,Autocracy,-8
Uruguay,1974,165,Autocracy,-8
Uruguay,1975,165,Autocracy,-8
Uruguay,1976,165,Autocracy,-8
Uruguay,1977,165,Autocracy,-8
Uruguay,1978,165,Autocracy,-7
Uruguay,1979,165,Autocracy,-7
Uruguay,1980,165,Autocracy,-7
Uruguay,1981,165,Autocracy,-7
Uruguay,1982,165,Autocracy,-7
Uruguay,1983,165,Autocracy,-7
Uruguay,1984,165,Autocracy,-7
Uruguay,1985,165,Democracy,9
Uruguay,1986,165,Democracy,9
Uruguay,1987,165,Democracy,9
Uruguay,1988,165,Democracy,9
Uruguay,1989,165,Democracy,10
Uruguay,1990,165,Democracy,10
Uruguay,1991,165,Democracy,10
Uruguay,1992,165,Democracy,10
Uruguay,1993,165,Democracy,10
Uruguay,1994,165,Democracy,10
Uruguay,1995,165,Democracy,10
Uruguay,1996,165,Democracy,10
Uruguay,1997,165,Democracy,10
Uruguay,1998,165,Democracy,10
Uruguay,1999,165,Democracy,10
Uruguay,2000,165,Democracy,10
Uruguay,2001,165,Democracy,10
Uruguay,2002,165,Democracy,10
Uruguay,2003,165,Democracy,10
Uruguay,2004,165,Democracy,10
Uruguay,2005,165,Democracy,10
Uruguay,2006,165,Democracy,10
Uruguay,2007,165,Democracy,10
Uruguay,2008,165,Democracy,10
Uzbekistan,1991,704,Autocracy,-9
Uzbekistan,1992,704,Autocracy,-9
Uzbekistan,1993,704,Autocracy,-9
Uzbekistan,1994,704,Autocracy,-9
Uzbekistan,1995,704,Autocracy,-9
Uzbekistan,1996,704,Autocracy,-9
Uzbekistan,1997,704,Autocracy,-9
Uzbekistan,1998,704,Autocracy,-9
Uzbekistan,1999,704,Autocracy,-9
Uzbekistan,2000,704,Autocracy,-9
Uzbekistan,2001,704,Autocracy,-9
Uzbekistan,2002,704,Autocracy,-9
Uzbekistan,2003,704,Autocracy,-9
Uzbekistan,2004,704,Autocracy,-9
Uzbekistan,2005,704,Autocracy,-9
Uzbekistan,2006,704,Autocracy,-9
Uzbekistan,2007,704,Autocracy,-9
Uzbekistan,2008,704,Autocracy,-9
Venezuela,1946,101,Democracy,-3
Venezuela,1947,101,Democracy,-3
Venezuela,1948,101,Autocracy,-3
Venezuela,1949,101,Autocracy,-3
Venezuela,1950,101,Autocracy,-3
Venezuela,1951,101,Autocracy,-3
Venezuela,1952,101,Autocracy,-3
Venezuela,1953,101,Autocracy,-3
Venezuela,1954,101,Autocracy,-3
Venezuela,1955,101,Autocracy,-3
Venezuela,1956,101,Autocracy,-3
Venezuela,1957,101,Autocracy,-3
Venezuela,1958,101,Autocracy,6
Venezuela,1959,101,Democracy,6
Venezuela,1960,101,Democracy,6
Venezuela,1961,101,Democracy,6
Venezuela,1962,101,Democracy,6
Venezuela,1963,101,Democracy,6
Venezuela,1964,101,Democracy,6
Venezuela,1965,101,Democracy,6
Venezuela,1966,101,Democracy,6
Venezuela,1967,101,Democracy,6
Venezuela,1968,101,Democracy,7
Venezuela,1969,101,Democracy,9
Venezuela,1970,101,Democracy,9
Venezuela,1971,101,Democracy,9
Venezuela,1972,101,Democracy,9
Venezuela,1973,101,Democracy,9
Venezuela,1974,101,Democracy,9
Venezuela,1975,101,Democracy,9
Venezuela,1976,101,Democracy,9
Venezuela,1977,101,Democracy,9
Venezuela,1978,101,Democracy,9
Venezuela,1979,101,Democracy,9
Venezuela,1980,101,Democracy,9
Venezuela,1981,101,Democracy,9
Venezuela,1982,101,Democracy,9
Venezuela,1983,101,Democracy,9
Venezuela,1984,101,Democracy,9
Venezuela,1985,101,Democracy,9
Venezuela,1986,101,Democracy,9
Venezuela,1987,101,Democracy,9
Venezuela,1988,101,Democracy,9
Venezuela,1989,101,Democracy,9
Venezuela,1990,101,Democracy,9
Venezuela,1991,101,Democracy,9
Venezuela,1992,101,Democracy,8
Venezuela,1993,101,Democracy,8
Venezuela,1994,101,Democracy,8
Venezuela,1995,101,Democracy,8
Venezuela,1996,101,Democracy,8
Venezuela,1997,101,Democracy,8
Venezuela,1998,101,Democracy,8
Venezuela,1999,101,Democracy,7
Venezuela,2000,101,Democracy,7
Venezuela,2001,101,Democracy,6
Venezuela,2002,101,Democracy,6
Venezuela,2003,101,Democracy,6
Venezuela,2004,101,Democracy,6
Venezuela,2005,101,Democracy,6
Venezuela,2006,101,Democracy,5
Venezuela,2007,101,Democracy,5
Venezuela,2008,101,Democracy,5
Viet Nam,1976,816,Autocracy,-7
Yemen,1993,679,Autocracy,-2
Yemen,1994,679,Autocracy,-2
Yemen,1995,679,Autocracy,-2
Yemen,1996,679,Autocracy,-2
Yemen,1997,679,Autocracy,-2
Yemen,1998,679,Autocracy,-2
Yemen,1999,679,Autocracy,-2
Yemen,2000,679,Autocracy,-2
